sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/12/07/montreal-segun-el-testimonio-de-un-chileno-asi-es-la-ciudad-mas-vibrante-y-multicultural-de-canada.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/09/26/bares-antiguos-de-valparaiso-historia-viva-y-refugio-de-cuecas-choras-tangos-y-boleros.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/11/30/hiperoxaluria-urologos-alertan-de-rara-condicion-de-la-orina-que-puede-causar-insuficiencia-renal.shtml
internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/12/11/estados-unidos-confirma-sanciones-contra-sobrinos-de-nicolas-maduro-acusados-de-narcotrafico.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/12/11/cientos-de-personas-estan-en-cuarentena-en-carolina-del-sur-por-brote-de-sarampion-y-baja-vacunacion.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/24/aferrada-a-mi-balsa-testimonio-de-un-infierno-humano-y-como-sobrevivir.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/12/10/tiktoker-genera-opiniones-divididas-al-revelar-su-tip-de-ahorro-en-regalos-para-dar-en-navidad.shtml
turismo-y-viajes,https://www.biobiochile.cl/noticias/turismo-y-viajes/noticias/2025/12/07/chile-se-corona-por-septima-vez-como-el-mejor-destino-de-aventura-en-los-world-travel-awards-2025.shtml
electroshock,https://www.biobiochile.cl/noticias/electroshock/2025/11/10/experimento-de-dos-anos-derriba-el-mito-mas-popular-sobre-la-carga-rapida-de-los-smartphones.shtml
sociedad/animales,https://www.biobiochile.cl/noticias/sociedad/animales/2025/12/07/luna-y-toby-destacan-como-los-nombres-preferidos-para-mascotas-en-chile.shtml
artes-y-cultura/libros,https://www.biobiochile.cl/noticias/artes-y-cultura/libros/2025/11/26/con-musica-y-literatura-de-los-lagos-se-inauguro-la-feria-internacional-del-libro-de-santiago-2025.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/09/jovenes-chilenos-disenan-innovador-cargador-fotovoltaico-portatil-para-silla-de-ruedas-electrica.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/11/santiago-en-100-palabras-celebra-25-anos-con-mas-de-300-actividades-gratuitas-para-2026.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/09/27/el-azmapu-o-el-deber-ser-en-pilmaiquen.shtml
ciencia-y-tecnologia/astronomia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/astronomia/2025/11/27/el-rover-perseverance-encontro-un-inusual-objeto-en-marte-que-pudo-formarse-afuera-del-sistema-solar.shtml
artes-y-cultura/teatro,https://www.biobiochile.cl/noticias/artes-y-cultura/teatro/2025/11/13/develar-obra-de-danza-que-explora-la-luz-vuelve-a-escena-en-matucana-100-del-20-al-23-de-noviembre.shtml
espectaculos-y-tv/celebridades,https://www.biobiochile.cl/noticias/espectaculos-y-tv/celebridades/2025/12/10/la-futura-sra-neeson-pamela-anderson-confirma-que-si-tuvo-una-relacion-sentimental-con-liam-neeson.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/11/familia-de-tomas-ross-por-terapia-para-tratar-duchenne-al-mes-y-medio-se-empezaron-a-notar-cambios.shtml
vida-actual/inspiracion,https://www.biobiochile.cl/noticias/vida-actual/inspiracion/2025/08/13/renuevan-espacios-en-12-comunas-mas-de-600-alumnos-de-santo-tomas-participan-de-trabajos-voluntarios.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/04/01/kim-soo-hyun-actor-de-esta-bien-no-estar-bien-nego-relacion-con-kim-sae-ron-cuando-ella-era-menor.shtml
servicios/explicado,https://www.biobiochile.cl/noticias/servicios/explicado/2025/11/13/los-motivos-que-te-podrian-hacer-perder-tu-vivienda-comprada-con-subsidio-se-puede-recuperar.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/11/16/dio-belleza-y-democracia-joven-vocal-de-mesa-sorprende-con-hermosa-caligrafia-en-conteo-de-votos.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/11/las-10-carreras-y-cargos-con-mas-postulaciones-al-buscar-trabajo-segun-portal-de-empleo.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/11/27/correos-de-chile-ya-habilito-su-plataforma-para-apadrinar-una-carta-en-navidad-revisa-como-hacerlo.shtml
servicios/explicado,https://www.biobiochile.cl/noticias/servicios/explicado/2025/11/26/puedo-cambiar-mi-domicilio-electoral-antes-de-la-segunda-vuelta-el-voto-es-obligatorio.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/09/06/las-imposturas-en-el-pilmaiquen-una-nueva-forma-de-colonialismo.shtml
ciencia-y-tecnologia/videojuegos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/videojuegos/2025/10/06/te-gustan-los-videojuegos-elon-musk-busca-tutor-para-que-le-ensene-a-su-ia-y-paga-us100-por-hora.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/09/29/charlotte-chopin-la-profesora-de-yoga-de-102-anos-cuales-son-sus-secretos-para-estar-en-forma.shtml
opinion/columnas-bbcl,https://www.biobiochile.cl/noticias/opinion/columnas-bbcl/2025/12/09/aprendizajes-y-a-recomponer.shtml
artes-y-cultura/blogs-arte-cultura,https://www.biobiochile.cl/noticias/artes-y-cultura/blogs-arte-cultura/2025/06/05/denominacion-de-origen-y-los-plebiscitos-constitucionales.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/02/nostalgia-chilena-en-su-estado-puro-village-anuncia-su-regreso-tras-ser-comprada-por-torre-en-2024.shtml
ciencia-y-tecnologia/astronomia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/astronomia/2025/12/03/el-asteroide-bennu-revelo-una-sustancia-chiclosa-nunca-antes-vista-en-una-muestra-extraterrestre.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/02/20/cual-es-el-mejor-momento-para-presentar-a-tu-nueva-pareja-a-tus-hijos-y-como-hacerlo-de-la-mejor-forma.shtml
internacional/eeuu,https://www.biobiochile.cl/noticias/internacional/eeuu/2025/12/11/quien-es-eileen-higgins-la-ingeniera-democrata-que-hizo-historia-al-ganar-la-alcaldia-de-miami.shtml
espectaculos-y-tv/celebridades,https://www.biobiochile.cl/noticias/espectaculos-y-tv/celebridades/2025/12/05/los-rumores-del-supuesto-desalojo-de-paulina-rubio-en-vivienda-de-estados-unidos-cercanos-lo-niegan.shtml
nacional/region-del-bio-bio,https://www.biobiochile.cl/noticias/nacional/region-del-bio-bio/2025/12/11/presupuesto-gore-bio-bio-distintas-versiones-explican-transferencia-no-realizada-desde-la-dipres.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/09/contrato-de-3-funcionarios-de-veterinaria-municipal-de-osorno-no-se-renovaran-y-evaluan-su-continuidad.shtml
deportes/futbol/futbol-nacional,https://www.biobiochile.cl/noticias/deportes/futbol/futbol-nacional/2025/12/11/serie-rio-de-la-plata-concepcion-confirma-participacion-en-torneo-amistoso-de-pretemporada-en-uruguay.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/11/tankard-icono-del-thrash-metal-aleman-anuncia-su-regreso-a-chile-con-un-show-para-abril-de-2026.shtml
internacional/eeuu,https://www.biobiochile.cl/noticias/internacional/eeuu/2025/12/11/operacion-nocturna-en-alta-mar-peluca-y-disfraz-asi-se-ejecuto-la-extraccion-de-maria-corina-machado.shtml
opinion/columnas-bbcl,https://www.biobiochile.cl/noticias/opinion/columnas-bbcl/2025/12/12/las-redes-terroristas-en-latinoamerica.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/11/autoridades-valoran-publicacion-de-licitacion-para-doble-via-en-accesos-norte-y-sur-de-valdivia.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/08/china-critica-nueva-estrategia-de-seguridad-de-eeuu-y-pide-retirar-apoyo-a-separatistas-de-taiwan.shtml
ciencia-y-tecnologia/moviles-y-apps,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/moviles-y-apps/2025/10/15/presentan-robot-phone-el-primer-telefono-con-un-brazo-robotico-controlado-por-la-ia.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/11/30/adn-antiguo-cambia-todo-lo-que-sabiamos-sobre-los-gatos.shtml
espectaculos-y-tv/celebridades,https://www.biobiochile.cl/noticias/espectaculos-y-tv/celebridades/2025/12/05/traslucidos-y-brillantes-revisa-aca-los-mejores-looks-de-los-copihue-de-oro-2025.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/09/maria-corina-machado-esta-intentando-llegar-a-oslo-para-recibir-nobel-de-la-paz-indico-su-hermana.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/06/05/es-seguro-para-el-corazon-comer-carnes-rojas-solo-si-el-estudio-lo-financio-la-industria.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/12/sernac-oficia-a-ticketera-por-concierto-de-jose-luis-puma-rodriguez-suspendido-por-cuarta-vez.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/10/reforma-de-pensiones-gobierno-pone-en-consulta-norma-sobre-como-las-afp-deben-contabilizar-sus-costos.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/11/21/123456-y-colocolo-estas-son-las-20-contrasenas-mas-usadas-en-chile-y-el-mundo-en-2025.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/10/10/nada-de-gafas-agua-en-un-vaso-o-vela-prendida-estos-son-los-trucos-para-cortar-la-cebolla-sin-llorar.shtml
opinion/columnas-bbcl,https://www.biobiochile.cl/noticias/opinion/columnas-bbcl/2025/12/09/gaza-un-cementerio-de-ninos.shtml
internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/12/06/el-estado-de-emergencia-en-la-frontera-puede-afectar-las-relaciones-diplomaticas-entre-peru-y-chile.shtml
artes-y-cultura/teatro,https://www.biobiochile.cl/noticias/artes-y-cultura/teatro/2025/11/26/detras-de-las-mascaras-encuentro-teatral-de-la-u-de-chile-une-a-estudiantes-y-ciudadania.shtml
espectaculos-y-tv/cine-y-series,https://www.biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2025/12/09/belen-soto-confirma-pelicula-de-papi-ricky-a-18-anos-de-su-estreno-la-protagonizara-y-producira.shtml
economia/mercado-automotriz,https://www.biobiochile.cl/noticias/economia/mercado-automotriz/2025/11/06/volkswagen-desarrollara-su-primer-chip-de-la-mano-de-china-donde-busca-recuperar-sus-ventas.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/11/godin-explica-por-que-se-nego-a-trabajar-con-bielsa-en-uruguay-iba-a-ser-nexo-entre-dt-y-jugadores.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/05/ucrania-acusa-que-rusia-secuestro-a-ninos-ucranianos-para-llevarlos-a-corea-del-norte-a-militarizarse.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/03/isabel-parra-recupera-sus-primeros-discos-y-anuncia-reedicion-de-lujo.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/10/03/con-show-de-cocina-y-charlas-agrosuper-busca-promover-alimentacion-equilibrada-en-feria-alimentaria.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/12/que-dice-la-ley-al-respecto-es-obligatorio-que-los-adultos-mayores-vayan-a-votar-en-segunda-vuelta.shtml
nacional/region-del-bio-bio,https://www.biobiochile.cl/noticias/nacional/region-del-bio-bio/2025/12/12/tres-perros-pitbulls-irrumpen-en-vivienda-y-atacan-a-mujer-en-tome-requirio-cirugia-por-lesiones.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/11/29/la-maldicion-de-los-kennedy-las-tragedias-que-enlutan-a-una-de-las-familias-mas-poderosas-de-ee-uu.shtml
admision-2026,https://www.biobiochile.cl/especial/admision-2026/noticias/2025/11/14/autocuidado-apoyo-familiar-y-mas-consejos-para-cuidar-tu-salud-mental-antes-de-rendir-la-paes.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/03/cuando-empieza-el-verano-2025-en-chile-conoce-la-fecha-y-hora-exacta-de-inicio-de-la-estacion.shtml
opinion/columnas-bbcl,https://www.biobiochile.cl/noticias/opinion/columnas-bbcl/2025/12/12/la-geopolitica-del-silencio.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/06/02/luis-cancino-mena-chileno-sera-sentenciado-en-australia-tras-grabar-sin-consentimiento-a-companeras-de-casa-en-el-bano.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/10/rechazan-por-unanimidad-solicitudes-de-pueblos-indigenas-que-pedian-mas-de-620-mil-hectareas-en-aysen.shtml
salud-y-bienestar/tratamientos,https://www.biobiochile.cl/noticias/salud-y-bienestar/tratamientos/2025/11/03/farmacia-cruz-verde-lanza-nueva-edicion-de-su-revista-especializada-en-cuidado-facial-revisala-aqui.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/10/la-union-vecinos-y-dirigentes-esperan-que-pronto-se-instale-primera-piedra-del-nuevo-hospital.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/08/07/neurologo-revela-cuales-son-los-4-alimentos-que-nunca-come-porque-pueden-causar-dano-cerebral.shtml
vida-actual/sexualidad,https://www.biobiochile.cl/noticias/vida-actual/sexualidad/2024/03/07/olor-del-sudor-de-los-hombres-atrae-a-mujeres-segun-estudio-ocurre-algo-similar-con-el-sexo-opuesto.shtml
espectaculos-y-tv/cine-y-series,https://www.biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2025/12/01/scarlett-johansson-y-apoyo-incondicional-de-woody-allen-es-importante-defender-lo-que-uno-cree.shtml
noticias-patrocinadas,https://www.biobiochile.cl/noticias/biobiochile/noticias-patrocinadas/2025/10/24/afp-modelo-encabeza-rentabilidad-de-fondos-previsionales-b-y-c-durante-tres-anos.shtml
deportes/adlp,https://www.biobiochile.cl/noticias/deportes/adlp
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/19/ambar-de-nicolas-ferraro-frenetico-policial-donde-se-enfrentan-afectos-y-psicopatias.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/10/13/asi-puedes-votar-por-chile-en-los-premios-oscar-del-turismo-mundial-esta-nominado-en-7-categorias.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/12/11/jurelin-se-luce-en-alfombra-roja-de-la-corpogala-2025-revive-la-historia-del-corporeo-de-san-jose.shtml
ciencia-y-tecnologia/pc-e-internet,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/pc-e-internet/2025/12/04/que-es-el-dumpster-diving-y-como-proteger-que-tus-datos-personales-no-sean-robados-desde-la-basura.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/12/jugador-argentino-que-estuvo-preso-cinco-anos-por-abuso-sexual-vuelve-al-futbol-profesional.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/04/mortis-la-casa-whitechapel-nuevo-ejemplar-de-un-clasico-chileno-de-comic.shtml
artes-y-cultura/blogs-arte-cultura,https://www.biobiochile.cl/noticias/artes-y-cultura/blogs-arte-cultura/2025/10/05/esa-buena-costumbre-en-desuso-de-dar-las-gracias.shtml
espectaculos-y-tv/tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2025/12/09/era-inevitable-carmen-gloria-arroyo-se-despide-de-tvn-tras-ultima-emision-de-su-programa-en-canal.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/03/13/amabilidad-o-coqueteo-experto-revela-puntos-clave-para-evitar-malentendidos-entre-amigos-y-colegas.shtml
nacional/region-de-aysen,https://www.biobiochile.cl/noticias/nacional/region-de-aysen/2025/12/06/un-tripulantes-desaparecido-tras-hundimiento-de-barcaza-en-bahia-de-puerto-chacabuco-en-aysen.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/11/industria-salmonera-acusa-datos-falsos-en-reportaje-de-the-guardian-y-envia-informe-a-embajada-en-uk.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/11/pronto-nos-vemos-en-chile-corina-machado-adelanta-posible-viaje-tras-encuentro-con-magdalena-pinera.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/08/nuevo-sismo-de-6-6-sacude-a-japon-shoa-descarta-amenaza-de-tsunami-para-las-costas-de-chile.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/11/25/tragedia-en-el-parque-tematico-mas-grande-de-latam-muere-acrobata-tras-accidente-en-show-hot-wheels.shtml
artes-y-cultura/artes-visuales,https://www.biobiochile.cl/noticias/artes-y-cultura/artes-visuales/2025/10/25/antonio-becerro-y-30-anos-del-centro-perrera-arte-una-cicatriz-viva-en-la-ciudad-de-las-heridas.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/07/bizarro-castigara-a-fans-de-bad-bunny-en-chile-que-amenazaron-con-hacer-avalanchas-anularan-entradas.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/11/de-norte-a-sur-anuncian-como-estara-el-tiempo-para-la-segunda-vuelta-presidencial-en-chile.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/12/denuncia-por-ruidos-molestos-permite-descubrir-bar-clandestino-con-mas-de-100-asistentes-en-santiago.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/09/colision-multiple-deja-cerca-de-30-lesionados-en-el-ingreso-norte-de-chonchi.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/12/wayne-rooney-revela-amenazas-de-muerte-cuando-paso-del-everton-al-united-era-gente-de-mi-ciudad.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/10/los-humanos-volveran-a-la-luna-y-puedes-enviar-tu-nombre-con-ellos-como-incribirse.shtml
nacional/region-de-la-araucania,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2025/12/11/caso-convenios-juzgado-rechaza-prision-preventiva-para-juan-pablo-leonelli-acusado-de-fraude-al-fisco.shtml
servicios/beneficios,https://www.biobiochile.cl/noticias/servicios/beneficios/2025/12/01/comienza-pago-del-aguinaldo-de-navidad-2025-para-pensionados-cual-es-el-monto-este-ano.shtml
nacional/region-de-la-araucania,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2025/12/10/parten-alegatos-de-clausura-en-el-juicio-derivado-de-la-fallida-operacion-huracan.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/08/21/mas-de-50-academicos-derriban-mitos-sobre-los-lacteos-evidencia-mostro-que-pueden-proteger-el-corazon.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/09/25/11-dias-de-actividades-trae-bienal-de-arquitectura-y-programa-enfocado-en-revitalizacion-de-la-ciudad.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/12/03/los-5-restaurantes-chilenos-destacados-entre-los-50-mejores-de-latino-america-son-todos-de-santiago.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/10/30/descubren-que-el-tuco-tuco-de-la-patagonia-se-comunica-con-vocalizaciones-ultrasonicas-escuchalo-aqui.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/10/ya-rige-extension-de-horario-del-comercio-en-previa-a-navidad-articulo-de-codigo-laboral-lo-permite.shtml
espectaculos-y-tv/celebridades,https://www.biobiochile.cl/noticias/espectaculos-y-tv/celebridades/2025/12/05/cuantos-millones-de-dolares-cobro-cada-actor-de-stranger-things-solo-por-la-quinta-temporada.shtml
ciencia-y-tecnologia/videojuegos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/videojuegos/2025/11/06/rockstar-retrasa-nuevamente-el-lanzamiento-de-gta-vi.shtml
deportes/futbol/futbol-nacional,https://www.biobiochile.cl/noticias/deportes/futbol/futbol-nacional/2025/12/12/colo-colo-descarta-a-cortes-y-mira-a-la-b-para-reforzar-el-arco-el-elegido-para-competir-con-de-paul.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/12/02/banquetera-de-gala-de-vina-2025-dejo-botado-4-matrimonios-invitados-tuvieron-que-comprar-la-comida.shtml
economia/mercado-automotriz,https://www.biobiochile.cl/noticias/economia/mercado-automotriz/2025/11/05/compania-lanza-su-primera-pick-up-en-el-mercado-chileno-conoce-las-caracteristicas-de-chery-himla.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/03/en-que-momento-apple-considera-que-un-producto-se-volvio-obsoleto-y-que-significa-en-la-practica.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/11/14/no-solo-presidente-que-se-vota-en-las-elecciones-del-16-de-noviembre-y-quienes-son-los-candidatos.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/12/trump-firma-acuerdo-de-semiconductores-con-paises-del-asia-pacifico-no-hacerlo-seria-regalo-a-china.shtml
nacional/region-de-ohiggins,https://www.biobiochile.cl/noticias/nacional/region-de-ohiggins/2025/12/10/accidente-suspende-transito-en-ruta-5-sur-a-la-altura-de-pelequen-4-vehiculos-involucrados.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/11/sii-presento-querella-la-maniobra-de-2-ejecutivos-de-una-empresa-de-alimentos-para-evadir-impuestos.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/08/31/psy-idolo-de-k-pop-conocido-por-gangnam-style-es-investigado-por-obtencion-ilicita-de-medicamentos.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/11/16/no-el-video-viral-de-ricardo-montaner-no-es-para-los-chilenos-fue-grabado-en-el-2018-para-otro-pais.shtml
artes-y-cultura/libros,https://www.biobiochile.cl/noticias/artes-y-cultura/libros/2025/11/30/megan-maxwell-la-guerrera-del-genero-erotico-el-sexo-es-algo-mas-en-la-vida-igual-que-comer.shtml
ciencia-y-tecnologia/videojuegos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/videojuegos/2025/10/02/kpop-demon-hunters-llega-a-fortnite-huntr-x-ahora-debera-salvar-al-honmoon-en-el-popular-shooter.shtml
nacional/region-de-la-araucania,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2025/12/09/convenios-fiscalia-formalizara-por-cuatro-delitos-de-fraude-al-fisco-a-juan-pablo-leonelli.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/07/01/buenas-noticias-para-los-armys-bts-anuncia-un-nuevo-album-y-una-gira-mundial-para-el-2026.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/11/tragedia-en-el-futbol-de-finlandia-incendian-el-estadio-de-emblematico-club-tras-su-descenso.shtml
ciencia-y-tecnologia/videojuegos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/videojuegos/2025/06/05/expogame-2025-confirma-fechas-recinto-evento-en-concepcion-y-visitas-de-missasinfonia-y-mafer-rocha.shtml
espectaculos-y-tv/celebridades,https://www.biobiochile.cl/noticias/espectaculos-y-tv/celebridades/2025/12/10/princesa-gabriele-de-leiningen-contrae-matrimonio-con-el-heredero-automovilistico-wolfgang-porsche.shtml
noticias-patrocinadas,https://www.biobiochile.cl/noticias/biobiochile/noticias-patrocinadas/2025/10/29/preuniversitario-filadd-ofrece-preparacion-paes-online-y-flexible-para-estudiantes-de-todo-chile.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/10/reportan-que-maria-corina-machado-ya-esta-en-oslo-y-que-se-reunira-con-familiares.shtml
artes-y-cultura/artes-visuales,https://www.biobiochile.cl/noticias/artes-y-cultura/artes-visuales/2025/10/19/tania-gonzalez-y-el-rescate-de-la-bruja-en-el-arte-como-forma-de-resistencia.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/12/12/los-sintomas-silenciosos-de-la-apnea-obstructiva-en-mujeres-y-por-que-no-es-igual-que-en-hombres.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/02/18/j-hope-celebra-su-cumpleanos-junto-a-army-y-sus-bebes-jimin-y-jungkook-sorprenden-en-su-live.shtml
vida-actual/estilo-vida,https://www.biobiochile.cl/noticias/vida-actual/estilo-vida/2025/06/05/el-curioso-truco-de-salma-hayek-para-ocultar-sus-canas-con-un-producto-que-todas-llevan-en-la-cartera.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/12/el-insolito-escape-de-motochorro-que-fue-retenido-por-ciudadanos-en-santiago-huyo-subiendose-a-camion.shtml
ciencia-y-tecnologia/pc-e-internet,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/pc-e-internet/2025/10/09/un-copiloto-digital-cmpc-detalla-como-optimiza-procesos-con-ia-en-plantas-de-chile-y-brasil.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/12/almiron-a-detalles-de-volver-a-dirigir-tras-caotica-salida-de-colo-colo-reemplazaria-a-ariel-holan.shtml
